		1500	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	75
		1520	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	76
		1540	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	77
		1560	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	78
		1580	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	79
		1600	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	80
		1620	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	81
		1640	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	82
		1660	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	83
		1680	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	84
		1700	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	85
		1720	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	86
		1740	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	87
		1760	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	88
		1780	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	89
		1800	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	90
		1820	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	91
		1840	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	92
		1860	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	93
	END	1880	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	94
	BIN 7	20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		40	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2
		60	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	4
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	5
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	6
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	7
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	8
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	9
		200	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	10
		220	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	11
		240	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	12
		260	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	13
		280	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	14
		300	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	15
		320	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	16
		340	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	17
		360	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	18
		380	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	19
		400	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	20
		420	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	21
		440	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	22
		460	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	23
		480	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	24
		500	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	25
		520	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	26
		540	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	27
		560	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	28
		580	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	29
		600	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	30
		620	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	31
		640	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	32
		660	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	33
		680	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	34
		700	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	35
		720	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	36
		740	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	37
		760	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	38
		780	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	39
		800	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	40
		820	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	41
		840	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	42
		860	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	43
		880	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	44
		900	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	45
		920	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	46
		940	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	47
		960	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	48
		980	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	49
		1000	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	50
		1020	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	51
		1040	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	52
		1060	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	53
		1080	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	54
		1100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	55
		1120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		1140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		1160	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	58
		1180	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	59
		1200	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	60
		1220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	61
		1240	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	62
		1260	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	63
		1280	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	64
		1300	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	65
		1320	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	66
		1340	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	67
		1360	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	68
		1380	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	69
		1400	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	70
		1420	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	71
		1440	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	72
		1460	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	73
		1480	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	74
		1500	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	75
		1520	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	76
		1540	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	77
		1560	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	78
		1580	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	79
		1600	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	80
		1620	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	81
		1640	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	82
		1660	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	83
		1680	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	84
		1700	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	85
		1720	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	86
		1740	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	87
		1760	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	88
		1780	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	89
		1800	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	90
		1820	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	91
		1840	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	92
		1860	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	93
		1880	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	94
		1900	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	95
		1920	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	96
		1940	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	97
		1960	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	98
		1980	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	99
		2000	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	100
		2020	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	101
		2040	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	102
		2060	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	103
		2080	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	104
		2100	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	105
		2120	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	106
		2140	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	107
		2160	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	108
		2180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	109
		2200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	110
		2220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	111
	END	2240	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	112
	BIN 8	20	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		40	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2
		60	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	3
		80	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	4
		100	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	5
		120	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	6
		140	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	7
		160	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	8
		180	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	9
		200	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	10
		220	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	11
		240	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	12
		260	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	13
		280	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	14
		300	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	15
		320	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	16
		340	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	17
		360	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	18
		380	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	19
		400	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	20
		420	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	21
		440	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	22
		460	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	23
		480	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	24
		500	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	25
		520	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	26
		540	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	27
		560	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	28
		580	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	29
		600	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	30
		620	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	31
		640	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	32
		660	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	33
		680	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	34
		700	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	35
		720	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	36
		740	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	37
		760	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	38
		780	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	39
		800	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	40
		820	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	41
		840	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	42
		860	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	43
		880	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	44
		900	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	45
		920	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	46
		940	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	47
		960	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	48
		980	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	49
		1000	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	50
		1020	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	51
		1040	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	52
		1060	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	53
		1080	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	54
		1100	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	55
		1120	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	56
		1140	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	57
		1160	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	58
		1180	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	59
		1200	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	60
		1220	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	61
		1240	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	62
		1260	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	63
		1280	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	64
		1300	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	65
		1320	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	66
		1340	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	67
		1360	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	68
		1380	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	69
		1400	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	70
		1420	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	71
		1440	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	72
		1460	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	73
		1480	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	74
		1500	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	75
		1520	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	76
		1540	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	77
		1560	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	78
		1580	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	79
		1600	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	80
		1620	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	81
		1640	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	82
		1660	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	83
		1680	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	84
		1700	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	85
		1720	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	86
		1740	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	87
		1760	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	88
		1780	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	89
		1800	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	90
		1820	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	91
		1840	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	92
		1860	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	93
		1880	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	94
		1900	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	95
		1920	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	96
		1940	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	97
		1960	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	98
		1980	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	99
		2000	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	100
		2020	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	101
		2040	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	102
		2060	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	103
		2080	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	104
		2100	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	105
		2120	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	106
		2140	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	107
		2160	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	108
		2180	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	109
		2200	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	110
		2220	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	111
		2240	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	112
		2260	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	113
		2280	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	114
		2300	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	115
		2320	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	116
		2340	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	117
		2360	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	118
		2380	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	119
		2400	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	120
		2420	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	121
		2440	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	122
		2460	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	123
		2480	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	124
		2500	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	125
		2520	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	126
		2540	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	127
		2560	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	128
		2580	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	129
	END	2600	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	130
